label index --- label value -- predication
	822 				25.18 	29.762298583984375
	823 				29.585 	34.931880950927734
	824 				21.753 	24.610305786132812
	825 				39.093 	38.7216911315918
	826 				24.394 	23.42733383178711
	827 				50.511 	51.81365203857422
	828 				74.987 	66.33540344238281
	829 				37.17 	38.66096878051758
	830 				33.757 	35.05982208251953
	831 				16.499 	23.537792205810547
	832 				19.988 	19.877246856689453
	833 				36.349 	34.18208694458008
	834 				33.688 	42.319252014160156
	835 				15.417 	16.585363388061523
	836 				33.419 	39.201786041259766
	837 				39.052 	42.159061431884766
	838 				27.676 	30.760942459106445
	839 				26.855 	28.230131149291992
	840 				45.299 	46.40438461303711
	841 				30.123 	31.58535385131836
	842 				15.568 	16.2586669921875
	843 				44.609 	37.31205749511719
	844 				53.524 	44.627647399902344
	845 				57.213 	52.40615463256836
	846 				65.907 	61.422245025634766
	847 				52.821 	51.6639289855957
	848 				33.398 	34.66000747680664
	849 				18.03 	20.941417694091797
	850 				37.363 	33.99012756347656
	851 				32.84 	34.0907096862793
	852 				42.637 	34.63096237182617
	853 				40.059 	39.02313232421875
	854 				41.941 	41.463443756103516
	855 				61.232 	58.63178634643555
	856 				40.865 	41.19369888305664
	857 				33.302 	33.551612854003906
	858 				52.421 	46.902801513671875
	859 				15.086 	15.417940139770508
	860 				38.459 	44.548038482666016
	861 				37.259 	41.50242233276367
	862 				35.225 	31.385902404785156
	863 				42.134 	42.31341552734375
	864 				31.874 	32.35548782348633
	865 				41.541 	41.052391052246094
	866 				39.452 	37.546451568603516
	867 				37.914 	36.67367935180664
	868 				44.278 	42.73652648925781
	869 				31.178 	34.515296936035156
	870 				23.69 	24.859458923339844
	871 				32.764 	33.22049331665039
	872 				32.398 	38.85368728637695
	873 				28.627 	32.20484924316406
	874 				36.804 	35.80302429199219
	875 				18.285 	24.49481964111328
	876 				33.06 	31.90028953552246
	877 				31.419 	32.04037094116211
	878 				31.026 	29.501712799072266
	879 				44.388 	43.263221740722656
	880 				12.176 	13.770580291748047
	881 				25.559 	26.68434715270996
	882 				36.439 	25.8233642578125
	883 				32.957 	32.96498489379883
	884 				23.835 	30.21251678466797
	885 				26.228 	26.400741577148438
	886 				17.954 	17.85951805114746
	887 				40.679 	39.29109573364258
	888 				19.009 	24.121110916137695
	889 				33.715 	39.772727966308594
	890 				8.536 	10.06106185913086
	891 				13.459 	15.168721199035645
	892 				32.24 	32.18126678466797
	893 				23.518 	25.901445388793945
	894 				29.723 	30.14830207824707
	895 				49.773 	46.559181213378906
	896 				52.442 	48.409305572509766
	897 				40.934 	47.16010665893555
	898 				44.864 	41.398616790771484
	899 				13.197 	15.703362464904785
	900 				37.432 	35.52283477783203
	901 				29.868 	32.126373291015625
	902 				56.613 	53.30548858642578
	903 				12.459 	13.029704093933105
	904 				23.787 	25.061771392822266
	905 				13.293 	15.438248634338379
	906 				39.417 	41.69277572631836
	907 				46.229 	45.59125518798828
	908 				44.519 	49.06504440307617
	909 				23.739 	26.77406883239746
	910 				26.145 	27.598655700683594
	911 				15.52 	15.005887031555176
	912 				43.575 	43.01025390625
	913 				35.86 	39.245506286621094
	914 				41.051 	43.4832649230957
	915 				28.986 	28.06416893005371
	916 				46.243 	41.6336555480957
	917 				26.917 	28.24001121520996
	918 				10.535 	11.288263320922852
	919 				25.097 	34.10311508178711
	920 				29.068 	32.16844177246094
	921 				9.735 	12.561493873596191
	922 				33.798 	35.48212432861328
	923 				39.845 	35.241241455078125
	924 				26.965 	29.434114456176758
	925 				27.234 	30.33537483215332
	926 				30.647 	33.72798538208008
	927 				33.053 	32.49189758300781
	928 				24.58 	25.446060180664062
	929 				21.912 	22.68280792236328
	930 				30.882 	33.13184356689453
	931 				15.341 	16.30242156982422
	932 				24.339 	27.248445510864258
	933 				23.89 	29.037548065185547
	934 				22.932 	27.435134887695312
	935 				29.413 	28.35554313659668
	936 				28.63 	32.20484924316406
	937 				36.805 	38.43866729736328
	938 				18.288 	24.49481964111328
	939 				32.72 	31.90028953552246
	940 				31.42 	32.04037094116211
	941 				28.938 	29.501712799072266
	942 				40.925 	45.87876510620117
	943 				12.181 	13.63437271118164
	944 				25.56 	26.68434715270996
	945 				36.444 	25.8233642578125
	946 				32.964 	33.974327087402344
	947 				23.836 	30.101058959960938
	948 				26.233 	26.05290412902832
	949 				17.959 	17.85951805114746
	950 				38.631 	39.29109573364258
	951 				19.01 	24.121110916137695
	952 				33.719 	39.772727966308594
	953 				8.536 	10.06106185913086
	954 				13.461 	15.168721199035645
	955 				32.245 	32.18126678466797
	956 				23.524 	25.901445388793945
	957 				29.726 	30.14830207824707
	958 				49.773 	46.86642837524414
	959 				52.446 	49.69749450683594
	960 				40.935 	47.07093811035156
	961 				44.868 	41.398616790771484
	962 				13.202 	15.703362464904785
	963 				37.432 	35.224857330322266
	964 				29.871 	32.249267578125
	965 				56.619 	53.30548858642578
	966 				12.46 	13.029704093933105
	967 				23.787 	25.061771392822266
	968 				13.294 	15.438248634338379
	969 				39.421 	41.824214935302734
	970 				46.234 	45.59125518798828
	971 				44.524 	47.19286346435547
	972 				23.744 	26.77406883239746
	973 				26.148 	27.598655700683594
	974 				15.526 	15.086018562316895
	975 				43.578 	43.01025390625
	976 				35.866 	38.87944412231445
	977 				41.053 	46.44664764404297
	978 				28.991 	28.249692916870117
	979 				46.247 	41.6336555480957
	980 				26.923 	28.24001121520996
	981 				10.536 	11.703299522399902
	982 				25.104 	32.331172943115234
	983 				29.073 	32.47568893432617
	984 				9.738 	12.561493873596191
	985 				33.799 	35.48212432861328
	986 				37.171 	38.66096878051758
	987 				33.762 	35.05982208251953
	988 				16.504 	23.537792205810547
	989 				19.988 	19.877246856689453
	990 				36.35 	34.376991271972656
	991 				38.216 	42.319252014160156
	992 				15.424 	16.585363388061523
	993 				33.42 	39.201786041259766
	994 				39.056 	42.159061431884766
	995 				27.681 	28.619220733642578
	996 				26.86 	28.230131149291992
	997 				45.305 	46.79702377319336
	998 				30.123 	31.58535385131836
	999 				15.57 	17.00873565673828
	1000 				44.612 	37.31205749511719
	1001 				53.525 	44.627647399902344
	1002 				57.218 	52.40615463256836
	1003 				65.909 	61.422245025634766
	1004 				52.827 	51.6639289855957
	1005 				33.4 	33.974639892578125
	1006 				18.034 	17.053131103515625
	1007 				37.363 	33.99012756347656
	1008 				35.314 	34.0907096862793
	1009 				42.644 	34.63096237182617
	1010 				40.062 	38.655025482177734
	1011 				43.798 	41.463443756103516
	1012 				61.236 	58.63178634643555
	1013 				40.869 	39.60871505737305
	1014 				33.307 	33.30888366699219
	1015 				52.426 	46.902801513671875
	1016 				15.091 	15.498072624206543
	1017 				38.461 	44.583797454833984
	1018 				37.265 	41.50242233276367
	1019 				35.225 	31.385902404785156
	1020 				42.14 	42.31341552734375
	1021 				31.875 	32.35548782348633
	1022 				41.542 	41.052391052246094
	1023 				39.456 	37.21472930908203
	1024 				37.917 	36.67367935180664
	1025 				44.284 	42.91357421875
	1026 				31.179 	34.74502944946289
	1027 				23.697 	25.085857391357422
	1028 				32.768 	33.848243713378906
	1029 				32.401 	38.85368728637695
